FeatureID,FeatureName,Cluster 12 Average,Log2 Fold Change,P-Value
ENSG00000083290,ULK2,0.006657072,-0.487544532,0.7916508094846082
ENSG00000189134,NKAPL,0.000605188,1.6756858168603763,0.791672287
ENSG00000115419,GLS,0.061124026716852964,0.22398984700268354,0.7918940424151532
ENSG00000120159,CAAP1,0.010288202516698024,-0.444408029,0.7918940424151532
ENSG00000179295,PTPN11,0.003025942,-0.507536007,0.7918940424151532
ENSG00000091651,ORC6,0.003025942,-0.507536007,0.7918940424151532
ENSG00000188176,SMTNL2,0,-0.783745802,0.7918940424151532
ENSG00000175756,AURKAIP1,0.066570722,-0.348480494,0.7919116735547096
ENSG00000114739,ACVR2B,0.007867449,0.4062251418671483,0.7919116735547096
ENSG00000168924,LETM1,0.009683014,-0.431608196,0.7919116735547096
ENSG00000205436,EXOC3L4,0.001815565,-0.609716402,0.7921339068937852
ENSG00000011405,PIK3C2A,0.015129709583379447,-0.398661525,0.7923724164003575
ENSG00000137942,FNBP1L,0.026023100483412647,0.2771364403701009,0.7924266124827648
ENSG00000138942,RNF185,0.023602346950071938,0.28680747804838713,0.792847534
ENSG00000116977,LGALS8,0.024207535333407117,-0.374029943,0.7929717764549309
ENSG00000250120,PCDHA10,0.000605188,1.6756858168603763,0.7929717764549309
ENSG00000272899,ATP6V1FNB,0.003025942,0.7370863615245185,0.7929717764549309
ENSG00000136895,GARNL3,0.002420754,0.7122116928854894,0.7929717764549309
ENSG00000102710,SUPT20H,0.027838666,0.27898995357104184,0.7929717764549309
ENSG00000186976,EFCAB6,0.003025942,0.7370863615245185,0.7929717764549309
ENSG00000141040,ZNF287,0.004236319,0.6095966264026043,0.7931917184585594
ENSG00000170627,GTSF1,0,-0.783745802,0.7932826181400409
ENSG00000139549,DHH,0,-0.909276684,0.7933524874785347
ENSG00000125249,RAP2A,0.019971217,-0.391669451,0.7933524874785347
ENSG00000161298,ZNF382,0,-0.909276684,0.7936886673918393
ENSG00000102878,HSF4,0.010288202516698024,-0.45816993,0.793781013
ENSG00000102921,N4BP1,0.019366028,-0.396264025,0.793866124
ENSG00000154222,CC2D1B,0.013919333,-0.397563165,0.7940098870050177
ENSG00000134256,CD101,0.001815565,-0.628094931,0.7940098870050177
ENSG00000225556,C2CD4D,0,-1.024753901,0.7940098870050177
ENSG00000082512,TRAF5,0.038126868150116205,0.24105758922365084,0.7940098870050177
ENSG00000003137,CYP26B1,0.004236319,0.5882229756100372,0.7940098870050177
ENSG00000115353,TACR1,0,-0.968170373,0.7940098870050177
ENSG00000164062,APEH,0.022391970183401583,-0.389269625,0.7940098870050177
ENSG00000239732,TLR9,0,-1.024753901,0.7940098870050177
ENSG00000047936,ROS1,0,-1.024753901,0.7940098870050177
ENSG00000227471,AKR1B15,0,-1.024753901,0.7940098870050177
ENSG00000129422,MTUS1,0.012708956050038736,-0.404041376,0.7940098870050177
ENSG00000196152,ZNF79,0.000605188,-0.878903035,0.7940098870050177
ENSG00000162144,CYB561A3,0.010893390900033202,-0.438330443,0.7940098870050177
ENSG00000160703,NLRX1,0.007867449,0.4606729258895248,0.7940098870050177
ENSG00000139223,ANP32D,0.000605188,1.6756858168603763,0.7940098870050177
ENSG00000151164,RAD9B,0,-1.024753901,0.7940098870050177
ENSG00000180008,SOCS4,0.022997159,-0.380986632,0.7940098870050177
ENSG00000177731,FLII,0.070201852,-0.348767227,0.7940098870050177
ENSG00000104889,RNASEH2A,0,-1.024753901,0.7940098870050177
ENSG00000184983,NDUFA6,0.004236319,-0.514138742,0.7940098870050177
ENSG00000015676,NUDCD3,0.027233477250083005,-0.380068165,0.7941268739515853
ENSG00000132972,RNF17,0.000605188,1.6756858168603763,0.7941268739515853
ENSG00000152760,TCTEX1D1,0,-1.024753901,0.7945905678108137
ENSG00000116991,SIPA1L2,0.012708956050038736,-0.411777024,0.7945905678108137
ENSG00000164040,PGRMC2,0.029654230783423715,-0.382630679,0.7945905678108137
ENSG00000120798,NR2C1,0.006657072,-0.487544532,0.7945905678108137
ENSG00000139908,TSSK4,0,-1.024753901,0.7945905678108137
ENSG00000174943,KCTD13,0.044783940366803165,-0.366958521,0.7945905678108137
ENSG00000138442,WDR12,0.005446695,-0.486201866,0.7948514886544217
ENSG00000204104,TRAF3IP1,0.008472637,-0.423048137,0.7948514886544217
ENSG00000185730,ZNF696,0.006051884,0.4486169083144551,0.7948537490980796
ENSG00000081052,COL4A4,0.004236319,0.5671613600822063,0.7949901026178232
ENSG00000111832,RWDD1,0.04115281,0.2469918730999483,0.7949901026178232
ENSG00000110911,SLC11A2,0.015734897966714626,-0.392793921,0.7949901026178232
ENSG00000139218,SCAF11,0.067175911,-0.348266505,0.795156535
ENSG00000126821,SGPP1,0.010893390900033202,-0.420682578,0.795156535
ENSG00000137817,PARP6,0.015734897966714626,0.327285511,0.7957198635656738
ENSG00000141469,SLC14A1,0,-0.847876139,0.7957198635656738
ENSG00000188153,COL4A5,0.039942433,-0.373268643,0.7957198635656738
ENSG00000077044,DGKD,0.010893390900033202,-0.416236673,0.7959973427285337
ENSG00000125743,SNRPD2,0.009683014,-0.436523687,0.7962230257587849
ENSG00000198203,SULT1C2,0,-1.024753901,0.7963225309390688
ENSG00000168090,COPS6,0.035706114616775496,-0.354061527,0.7964762209123798
ENSG00000171462,DLK2,0.001815565,-0.553132874,0.7971455611440323
ENSG00000164073,MFSD8,0.012103767666703558,-0.431842647,0.7973167156894397
ENSG00000277481,PKD1L3,0.000605188,1.6756858168603763,0.7977870209221192
ENSG00000145919,BOD1,0.019971217,0.29554310802771777,0.7978908599126303
ENSG00000160401,CFAP157,0,-1.609716402,0.7978908599126303
ENSG00000257103,LSM14A,0.013919333,-0.408236667,0.797980767
ENSG00000115944,COX7A2L,0.058098085,0.22711178505516738,0.7980003621722019
ENSG00000141504,SAT2,0.032680172700099604,0.25492170655457524,0.7980050347729594
ENSG00000188000,OR7D2,0,-0.968170373,0.7980050347729594
ENSG00000167378,IRGQ,0.053861766,0.22502440785081035,0.7980050347729594
ENSG00000165264,NDUFB6,0.027838666,-0.369638174,0.7980622946343259
ENSG00000078369,GNB1,0.17974094985054784,0.19788681108825035,0.798248879
ENSG00000090621,PABPC4,0.010288202516698024,0.3943997064703586,0.7983386054564874
ENSG00000084774,CAD,0.005446695,-0.486201866,0.7983386054564874
ENSG00000188042,ARL4C,0.1482711539171186,0.1998206028346594,0.7983386054564874
ENSG00000119121,TRPM6,0,-0.847876139,0.7983386054564874
ENSG00000119927,GPAM,0.002420754,0.6756858168603745,0.7983386054564874
ENSG00000135643,KCNMB4,0.003025942,0.7687952212518567,0.7983386054564874
ENSG00000008838,MED24,0.021181593416731224,-0.395180514,0.7983386054564874
ENSG00000136485,DCAF7,0.029654230783423715,-0.359938093,0.7983386054564874
ENSG00000076924,XAB2,0.012708956050038736,-0.41562935,0.7983386054564874
ENSG00000163029,SMC6,0.012708956050038736,-0.407914385,0.7983668118987939
ENSG00000146963,LUC7L2,0.07867449,-0.342100123,0.7983668118987939
ENSG00000215041,NEURL4,0.012708956050038736,-0.41562935,0.7983668118987939
ENSG00000198336,MYL4,0.000605188,1.6756858168603763,0.7983668118987939
ENSG00000172939,OXSR1,0.018760839883390515,-0.382305906,0.7984899555754909
ENSG00000130713,EXOSC2,0.010893390900033202,-0.433938674,0.7984899555754909
ENSG00000171443,ZNF524,0.009077826,-0.448435495,0.7985090606325951
ENSG00000168899,VAMP5,0.010288202516698024,0.38617919966539116,0.7985409793997341
ENSG00000198498,TMA16,0.009683014,-0.441422486,0.7985409793997341
ENSG00000069696,DRD4,0,-0.909276684,0.7985409793997341
ENSG00000141698,NT5C3B,0.026023100483412647,0.26167332298229695,0.7985409793997341
ENSG00000214279,SCART1,0.011498579,0.3609892912040893,0.7986701105928107
ENSG00000168481,LGI3,0,-0.968170373,0.7987213221566607
ENSG00000177383,MAGEF1,0.011498579,-0.407527551,0.7987391813131274
ENSG00000186198,SLC51B,0,-0.909276684,0.7987391813131274
ENSG00000134049,IER3IP1,0.011498579,-0.407527551,0.7987391813131274
ENSG00000016391,CHDH,0.006051884,0.4912612457229484,0.7991421587788199
ENSG00000165669,FAM204A,0.009683014,0.36226922182853016,0.7991421587788199
ENSG00000130731,METTL26,0.046599506,-0.35179492,0.7991421587788199
ENSG00000151532,VTI1A,0.029049042,-0.371382437,0.7997674534280991
ENSG00000185917,SETD4,0.010893390900033202,-0.442708884,0.7998734872025366
ENSG00000196584,XRCC2,0.005446695,-0.494239185,0.800091266
ENSG00000204842,ATXN2,0.039337244916786564,0.23828050455307714,0.8003470903063474
ENSG00000179698,WDR97,0.000605188,-0.847876139,0.8003505696700444
ENSG00000178105,DDX10,0.004841507,0.5976833048591015,0.8005963309716574
ENSG00000111731,C2CD5,0.027838666,-0.373351676,0.8005963309716574
ENSG00000126106,TMEM53,0.003025942,-0.546706604,0.8007804466571564
ENSG00000112787,FBRSL1,0.033890549,-0.364868281,0.8014762342870648
ENSG00000115484,CCT4,0.024812723716742292,0.2638722184558189,0.8015247343700339
ENSG00000124380,SNRNP27,0.033285361083434786,0.24942106215827753,0.8015247343700339
ENSG00000164902,PHAX,0.010893390900033202,-0.425114824,0.8015247343700339
ENSG00000170085,SIMC1,0.010288202516698024,0.36987738733628994,0.8015247343700339
ENSG00000103642,LACTB,0.015734897966714626,-0.399149416,0.8015247343700339
ENSG00000108840,HDAC5,0.029049042,0.2514766716832817,0.8015247343700339
ENSG00000212907,MT-ND4L,0.3171187128676332,-0.330312924,0.8015247343700339
ENSG00000166135,HIF1AN,0.016340086350049802,0.3231694021395901,0.801877059
ENSG00000005436,GCFC2,0.006657072,-0.494239185,0.8020187982917315
ENSG00000178053,MLF1,0.004236319,0.5882229756100372,0.8020187982917315
ENSG00000182141,ZNF708,0.019971217,0.27933288084645813,0.8020187982917315
ENSG00000184995,IFNE,0.006657072,0.4924639928046055,0.8023636878603646
ENSG00000169598,DFFB,0.009683014,0.41442050387963736,0.8028994495257898
ENSG00000130119,GNL3L,0.028443854,-0.365060525,0.8028994495257898
ENSG00000284691,AC073111.4,0.017550463,0.3157898717739931,0.8036330676920559
ENSG00000132463,GRSF1,0.016340086350049802,0.30811505641730097,0.8040363004165555
ENSG00000183726,TMEM50A,0.058098085,-0.341868806,0.804082828
ENSG00000151577,DRD3,0.000605188,1.5057608154180642,0.804082828
ENSG00000169255,B3GALNT1,0.008472637,0.412651411,0.804082828
ENSG00000001626,CFTR,0,-0.968170373,0.804082828
ENSG00000107897,ACBD5,0.012708956050038736,-0.41562935,0.804082828
ENSG00000175264,CHST1,0.018760839883390515,0.3006463855134509,0.8041389824361904
ENSG00000174343,CHRNA9,0.000605188,1.6756858168603763,0.8042688505798756
ENSG00000197520,FAM177B,0,-0.847876139,0.8043425920790774
ENSG00000116667,C1orf21,0.024207535333407117,-0.388826945,0.8045158337575509
ENSG00000243709,LEFTY1,0.000605188,1.6756858168603763,0.8045158337575509
ENSG00000152133,GPATCH11,0.001815565,-0.609716402,0.8045158337575509
ENSG00000144229,THSD7B,0.000605188,1.6756858168603763,0.8045158337575509
ENSG00000168427,KLHL30,0.000605188,1.6756858168603763,0.8045158337575509
ENSG00000138798,EGF,0.000605188,1.6756858168603763,0.8045158337575509
ENSG00000113205,PCDHB3,0,-0.909276684,0.8045158337575509
ENSG00000188573,FBLL1,0.000605188,1.6756858168603763,0.8045158337575509
ENSG00000183258,DDX41,0.010288202516698024,0.3537577219730128,0.8045158337575509
ENSG00000170122,FOXD4,0.000605188,1.6756858168603763,0.8045158337575509
ENSG00000148204,CRB2,0.000605188,1.6756858168603763,0.8045158337575509
ENSG00000198915,RASGEF1A,0,-0.847876139,0.8045158337575509
ENSG00000111252,SH2B3,0.014524521,-0.387817125,0.8045158337575509
ENSG00000139988,RDH12,0.000605188,1.6756858168603763,0.8045158337575509
ENSG00000172000,ZNF556,0.000605188,1.6756858168603763,0.8045158337575509
ENSG00000213023,SYT3,0.000605188,1.6756858168603763,0.8045158337575509
ENSG00000101049,SGK2,0,-0.847876139,0.8045158337575509
ENSG00000157578,LCA5L,0.000605188,1.6756858168603763,0.8045158337575509
ENSG00000147166,ITGB1BP2,0.004236319,0.5464027999154091,0.8045158337575509
ENSG00000160284,SPATC1L,0.004236319,0.5464027999154091,0.8047696261379507
ENSG00000113328,CCNG1,0.007262261,-0.450422952,0.80509961
ENSG00000047634,SCML1,0.008472637,-0.434231875,0.80509961
ENSG00000143862,ARL8A,0.023602346950071938,-0.373073495,0.8052597046346245
ENSG00000010030,ETV7,0,-0.968170373,0.8056852627897919
ENSG00000106852,LHX6,0,-1.024753901,0.8056852627897919
ENSG00000101558,VAPA,0.047809882,-0.341122471,0.8056852627897919
ENSG00000099821,POLRMT,0.014524521,-0.404971846,0.8056852627897919
ENSG00000134278,SPIRE1,0.022997159,0.27109006430317883,0.8059058118500542
ENSG00000155463,OXA1L,0.017550463,-0.388967141,0.8062282587010006
ENSG00000196700,ZNF512B,0.015734897966714626,-0.402316695,0.8062282587010006
ENSG00000075568,TMEM131,0.019366028,-0.372677205,0.80623739
ENSG00000132912,DCTN4,0.034495738,-0.359634719,0.80623739
ENSG00000168246,UBTD2,0.019366028,-0.380582403,0.80623739
ENSG00000198169,ZNF251,0.022391970183401583,0.2797571405292363,0.80623739
ENSG00000115109,EPB41L5,0.010288202516698024,-0.407054614,0.8068913249285709
ENSG00000198952,SMG5,0.019366028,-0.380582403,0.807041755
ENSG00000075292,ZNF638,0.042363187,-0.354476154,0.807041755
ENSG00000149489,ROM1,0.003025942,0.7060594659038948,0.8071905554520639
ENSG00000121104,FAM117A,0.003025942,-0.507536007,0.8076610109785479
ENSG00000113734,BNIP1,0.008472637,0.4328292929642119,0.8076780143651641
ENSG00000198612,COPS8,0.015734897966714626,0.3012903020788773,0.8078600458838477
ENSG00000186432,KPNA4,0.049625447433484585,-0.340518341,0.8078600458838477
ENSG00000106443,PHF14,0.044178752,0.2305031539613589,0.8078600458838477
ENSG00000197858,GPAA1,0.049020259,0.2258828994208555,0.8078600458838477
ENSG00000148218,ALAD,0.013314144433373913,-0.389466863,0.8078600458838477
ENSG00000167004,PDIA3,0.032074984,-0.35732924,0.8078600458838477
ENSG00000167186,COQ7,0.012708956050038736,0.3537577219730137,0.8078600458838477
ENSG00000175155,YPEL2,0.011498579,-0.411777024,0.8078600458838477
ENSG00000152475,ZNF837,0,-0.909276684,0.8078600458838477
ENSG00000125863,MKKS,0.010288202516698024,0.3457649312194828,0.8078600458838477
ENSG00000102302,FGD1,0.012103767666703558,0.3265362532379896,0.8078600458838477
ENSG00000163155,LYSMD1,0.001815565,-0.646242278,0.8078997601858553
ENSG00000162734,PEA15,0.040547621683456915,0.2356716520503186,0.8078997601858553
ENSG00000135164,DMTF1,0.056887708,-0.342236091,0.8078997601858553
ENSG00000158806,NPM2,0,-0.847876139,0.8078997601858553
ENSG00000165219,GAPVD1,0.017550463,-0.386090381,0.8078997601858553
ENSG00000101384,JAG1,0.039942433,-0.361512801,0.8078997601858553
ENSG00000197565,COL4A6,0.000605188,-0.847876139,0.8078997601858553
ENSG00000071859,FAM50A,0.021181593416731224,-0.368708302,0.807957621
ENSG00000204859,ZBTB48,0.016340086350049802,-0.390403374,0.8082274084570107
ENSG00000162129,CLPB,0.011498579,-0.407527551,0.8082274084570107
ENSG00000168813,ZNF507,0.015734897966714626,-0.395975168,0.8082274084570107
ENSG00000196172,ZNF681,0,-1.024753901,0.8084976161951135
ENSG00000124541,RRP36,0.032074984,-0.354061527,0.8085121387777751
ENSG00000167701,GPT,0,-1.024753901,0.8085121387777751
ENSG00000168092,PAFAH1B2,0.031469796,0.24625933606073147,0.8085121387777751
ENSG00000197713,RPE,0.003025942,-0.546706604,0.8087726496569729
ENSG00000085491,SLC25A24,0.033285361083434786,-0.360880312,0.8091682906537333
ENSG00000176853,FAM91A1,0.029049042,-0.355262771,0.8091945282511513
ENSG00000183207,RUVBL2,0.015129709583379447,-0.372067315,0.8091960519286966
ENSG00000268655,AC008687.4,0.000605188,1.5057608154180642,0.8092501391306871
ENSG00000198925,ATG9A,0.022391970183401583,-0.368708302,0.8093606969085353
ENSG00000126001,CEP250,0.017550463,-0.394703511,0.8093606969085353
ENSG00000102226,USP11,0.032074984,-0.371943046,0.8093606969085353
ENSG00000225830,ERCC6,0.013919333,-0.422346266,0.8094637000174812
ENSG00000136144,RCBTB1,0.011498579,-0.424450854,0.8095138001664134
ENSG00000137221,TJAP1,0.022391970183401583,-0.375594688,0.8096522584216814
ENSG00000159593,NAE1,0.011498579,-0.424450854,0.8098189579859147
ENSG00000091972,CD200,0.006657072,0.47928860405687246,0.8098610017221748
ENSG00000104953,TLE6,0,-1.024753901,0.8098610017221748
ENSG00000134308,YWHAQ,0.048415071,-0.34091615,0.810090374
ENSG00000205846,CLEC6A,0,-0.847876139,0.810090374
ENSG00000079785,DDX1,0.011498579,-0.403265525,0.8101583144637974
ENSG00000103496,STX4,0.084726374,-0.333874821,0.8101583144637974
ENSG00000167515,TRAPPC2L,0.013919333,0.3064520071946566,0.8101583144637974
ENSG00000166484,MAPK7,0.024812723716742292,0.2574316048979899,0.8101583144637974
ENSG00000087095,NLK,0.033285361083434786,0.2422494067560228,0.8101583144637974
ENSG00000090470,PDCD7,0.014524521,0.3139174574412218,0.8102017621459681
ENSG00000235631,RNF148,0.001210377,0.8683308948027708,0.8102936069741384
ENSG00000177479,ARIH2,0.033890549,0.244133231,0.810366035
ENSG00000146085,MMUT,0.011498579,-0.416014017,0.8105185529641245
ENSG00000135002,RFK,0.001815565,1.031829627085651,0.8106325960137956
ENSG00000235961,PNMA6A,0.001815565,1.031829627085651,0.8106325960137956
ENSG00000183340,JRKL,0.004236319,-0.494239185,0.8107238003020328
ENSG00000116350,SRSF4,0.083515997,-0.331432226,0.8109882
ENSG00000148291,SURF2,0.007262261,-0.437655656,0.8114970645257324
ENSG00000180329,CCDC43,0.015129709583379447,-0.385425697,0.8114970645257324
ENSG00000089289,IGBP1,0.015129709583379447,-0.385425697,0.8114970645257324
ENSG00000088247,KHSRP,0.022997159,-0.365341451,0.8116087101343792
ENSG00000152520,PAN3,0.039942433,-0.353622015,0.81211132
ENSG00000122034,GTF3A,0.016340086350049802,-0.393476208,0.8122763564812406
ENSG00000162775,RBM15,0.029049042,-0.355262771,0.8125839779381488
ENSG00000166407,LMO1,0,-0.847876139,0.8127688304986179
ENSG00000149926,TLCD3B,0,-0.847876139,0.8128001225299113
ENSG00000072657,TRHDE,0,-0.909276684,0.8128941035913548
ENSG00000197622,CDC42SE1,0.1785305730838775,-0.326140765,0.8129681927688119
ENSG00000091428,RAPGEF4,0.003025942,-0.533767549,0.8129681927688119
ENSG00000005007,UPF1,0.022391970183401583,-0.377882865,0.8130289414566622
ENSG00000100554,ATP6V1D,0.015129709583379447,-0.39205879,0.8131798864278167
ENSG00000234465,PINLYP,0.003025942,0.6756858168603763,0.8132079862461989
ENSG00000173548,SNX33,0.027233477250083005,-0.361085061,0.813224911
ENSG00000060491,OGFR,0.029049042,-0.357062765,0.813224911
ENSG00000232070,TMEM253,0,-1.024753901,0.8133170807691942
ENSG00000070404,FSTL3,0.061729215100188146,0.2137097618653172,0.8133170807691942
ENSG00000136631,VPS45,0.019366028,-0.385828572,0.8137063273630205
ENSG00000148444,COMMD3,0.021181593416731224,0.28336839408161474,0.8137368648185355
ENSG00000101442,ACTR5,0.005446695,-0.494239185,0.8137368648185355
ENSG00000068654,POLR1A,0.016945275,-0.364178644,0.8138564175510862
ENSG00000145700,ANKRD31,0,-1.024753901,0.8138564175510862
ENSG00000141378,PTRH2,0.012103767666703558,0.3265362532379896,0.8138564175510862
ENSG00000170248,PDCD6IP,0.038732057,-0.347706031,0.8140432236027826
ENSG00000172922,RNASEH2C,0.025417912,0.259600228,0.8140432236027826
ENSG00000091527,CDV3,0.032074984,-0.362216975,0.8146191615370862
ENSG00000146090,RASGEF1C,0.000605188,1.5057608154180642,0.815231919
ENSG00000167785,ZNF558,0.008472637,0.3829040676325297,0.8152360078784322
ENSG00000162747,FCGR3B,0,-1.079201685,0.8154684791853821
ENSG00000170385,SLC30A1,0.021786781800066404,-0.35565215,0.815474284
ENSG00000254550,OMP,0,-1.079201685,0.815537165
ENSG00000137968,SLC44A5,0.000605188,1.5057608154180642,0.8158764280322209
ENSG00000111786,SRSF9,0.024812723716742292,-0.354061527,0.8158764280322209
ENSG00000158109,TPRG1L,0.016945275,-0.376226272,0.8159821490638309
ENSG00000135778,NTPCR,0.009077826,-0.427601992,0.8159821490638309
ENSG00000161010,MRNIP,0.032074984,-0.358960326,0.8159821490638309
ENSG00000147434,CHRNA6,0,-1.079201685,0.8159821490638309
ENSG00000174576,NPAS4,0.000605188,1.5057608154180642,0.8159821490638309
ENSG00000170456,DENND5B,0.006657072,0.4532933955239278,0.8159821490638309
ENSG00000170921,TANC2,0.016945275,-0.376226272,0.8159821490638309
ENSG00000104957,CCDC130,0.032074984,-0.362216975,0.8159821490638309
ENSG00000248099,INSL3,0,-1.079201685,0.8159821490638309
ENSG00000101189,MRGBP,0.016945275,-0.376226272,0.8159821490638309
ENSG00000104522,TSTA3,0.015129709583379447,-0.385425697,0.816227595
ENSG00000117151,CTBS,0.010288202516698024,-0.411777024,0.8163076355530979
ENSG00000115935,WIPF1,0.056282519650171545,-0.338631486,0.8163076355530979
ENSG00000196136,SERPINA3,0.002420754,0.6756858168603745,0.8163076355530979
ENSG00000122435,TRMT13,0.013314144433373913,-0.400665069,0.8163249189623548
ENSG00000244754,N4BP2L2,0.071412229,-0.334883425,0.8163249189623548
ENSG00000165449,SLC16A9,0.001815565,1.031829627085651,0.8165159954209736
ENSG00000180834,MAP6D1,0.001815565,1.031829627085651,0.8167501547307666
ENSG00000145777,TSLP,0,-0.968170373,0.8167501547307666
ENSG00000147121,KRBOX4,0.018155651500055336,0.28558621933143424,0.8167501547307666
ENSG00000020129,NCDN,0.012103767666703558,0.3265362532379896,0.8168430732663959
ENSG00000107371,EXOSC3,0.026023100483412647,-0.356735661,0.8168430732663959
ENSG00000110046,ATG2A,0.021181593416731224,-0.378390856,0.8168430732663959
ENSG00000129474,AJUBA,0.019366028,0.2854517085821042,0.8168430732663959
ENSG00000069956,MAPK6,0.026628288866747826,-0.35209734,0.8168430732663959
ENSG00000177728,TMEM94,0.012103767666703558,-0.387323981,0.8168430732663959
ENSG00000006459,KDM7A,0.051441013,-0.346165734,0.8169325156890705
ENSG00000117174,ZNHIT6,0.036311303,0.24010094,0.81700802
ENSG00000143303,RRNAD1,0.011498579,-0.407527551,0.81700802
ENSG00000204444,APOM,0,-1.024753901,0.81700802
ENSG00000021300,PLEKHB1,0,-1.024753901,0.81700802
ENSG00000131355,ADGRE3,0.000605188,-0.816167279,0.81700802
ENSG00000143653,SCCPDH,0.012103767666703558,0.3332936194132978,0.8172106760024146
ENSG00000180957,PITPNB,0.070201852,-0.331233597,0.8172106760024146
ENSG00000273841,TAF9,0.005446695,-0.478119519,0.8173002732821866
ENSG00000114859,CLCN2,0.004236319,-0.523986528,0.8177736354784146
ENSG00000176049,JAKMIP2,0,-1.079201685,0.8183493890721445
ENSG00000221968,FADS3,0.008472637,0.3829040676325297,0.8183493890721445
ENSG00000196510,ANAPC7,0.030864607550094073,-0.35179492,0.8188284084889348
ENSG00000150540,HNMT,0.006657072,0.4151582666371567,0.81907092
ENSG00000108384,RAD51C,0.006051884,-0.464795407,0.8192512020365786
ENSG00000166477,LEO1,0.016945275,-0.370215034,0.8193257146472068
ENSG00000135541,AHI1,0.012708956050038736,0.327762513,0.8194813012547112
ENSG00000161091,MFSD12,0.017550463,-0.397563165,0.8198309038222591
ENSG00000179387,ELMOD2,0.025417912,0.25646052061809854,0.8198927082050598
ENSG00000143198,MGST3,0.034495738,0.22760512255960652,0.8199245231031856
ENSG00000184985,SORCS2,0.004841507,0.5788242776077865,0.8199245231031856
ENSG00000181472,ZBTB2,0.008472637,0.40266732245395964,0.8199245231031856
ENSG00000213015,ZNF580,0.044783940366803165,0.2285474744145075,0.8199245231031856
ENSG00000163884,KLF15,0.000605188,-0.847876139,0.8205639366850525
ENSG00000163754,GYG1,0.008472637,0.40266732245395964,0.8205639366850525
ENSG00000248712,CCDC153,0,-1.024753901,0.8206410009128655
ENSG00000185009,AP3M1,0.004841507,-0.45816993,0.8207514930516995
ENSG00000189195,BTBD8,0.006657072,0.44046935516634456,0.8207685353776258
ENSG00000170837,GPR27,0.001815565,0.9752460987192837,0.8207685353776258
ENSG00000242265,PEG10,0.001815565,0.9752460987192837,0.8207685353776258
ENSG00000108946,PRKAR1A,0.1204324882837004,0.19025898969013388,0.8209684995285245
ENSG00000163798,SLC4A1AP,0.024812723716742292,-0.358261515,0.8212242080728617
ENSG00000144036,EXOC6B,0.022997159,-0.372067315,0.8212242080728617
ENSG00000204186,ZDBF2,0.008472637,-0.450846589,0.8212242080728617
ENSG00000139352,ASCL1,0.000605188,1.5057608154180642,0.8212242080728617
ENSG00000166816,LDHD,0.001210377,0.2606483175815324,0.8212242080728617
ENSG00000141384,TAF4B,0.004841507,0.5418300701255845,0.8212242080728617
ENSG00000187510,C12orf74,0.000605188,-0.878903035,0.8215858058923163
ENSG00000116580,GON4L,0.018155651500055336,-0.384138343,0.8216688821220379
ENSG00000132122,SPATA6,0.008472637,0.3829040676325297,0.8216982545329673
ENSG00000078140,UBE2K,0.025417912,-0.34926054,0.8216982545329673
ENSG00000122507,BBS9,0.014524521,0.32518857,0.8216982545329673
ENSG00000007520,TSR3,0.032074984,-0.34091615,0.8216982545329673
ENSG00000102893,PHKB,0.026628288866747826,-0.359938093,0.8216982545329673
ENSG00000179455,MKRN3,0,-1.079201685,0.821752395
ENSG00000162623,TYW3,0.006051884,-0.449845065,0.822013914
ENSG00000203705,TATDN3,0.004841507,-0.45816993,0.8221729037054414
ENSG00000136960,ENPP2,0.006657072,-0.500902915,0.8223529786173898
ENSG00000142046,TMEM91,0.006657072,0.4151582666371567,0.8223529786173898
ENSG00000068028,RASSF1,0.024207535333407117,-0.376153115,0.8226740022279848
ENSG00000141219,C17orf80,0.004236319,-0.543482704,0.8226740022279848
ENSG00000198792,TMEM184B,0.057492896416841896,0.20536588208034257,0.8226740022279848
ENSG00000180772,AGTR2,0,-0.909276684,0.8228539878169617
ENSG00000136888,ATP6V1G1,0.022391970183401583,-0.347849698,0.8229910475174383
ENSG00000005961,ITGA2B,0.000605188,-0.939024027,0.8229910475174383
ENSG00000204271,SPIN3,0.011498579,-0.420238603,0.8229910475174383
ENSG00000162631,NTNG1,0,-0.968170373,0.8231601958548334
ENSG00000113456,RAD1,0.009077826,-0.43283864,0.8233033547573609
ENSG00000056097,ZFR,0.028443854,-0.35222018,0.8233380869579962
ENSG00000136193,SCRN1,0.022391970183401583,-0.350182269,0.8234072309013061
ENSG00000141568,FOXK2,0.026628288866747826,-0.361891641,0.8235590173164963
ENSG00000121905,HPCA,0.000605188,1.5057608154180642,0.8235671724978153
ENSG00000120925,RNF170,0.018760839883390515,0.27480638057819107,0.8236479671505437
ENSG00000113194,FAF2,0.012708956050038736,-0.368708302,0.8236540333771217
ENSG00000131446,MGAT1,0.07867449,-0.325690144,0.8236540333771217
ENSG00000111145,ELK3,0.017550463,-0.357002802,0.8236540333771217
ENSG00000120306,CYSTM1,0.020576405,0.2658100226973108,0.8239136987000678
ENSG00000100739,BDKRB1,0.00363113,-0.447696599,0.8239411419255093
ENSG00000135625,EGR4,0.000605188,1.5057608154180642,0.8239778365015806
ENSG00000113369,ARRDC3,0.20697442710063083,0.1826181340825377,0.8239778365015806
ENSG00000030110,BAK1,0.018760839883390515,-0.363233172,0.8239778365015806
ENSG00000196715,VKORC1L1,0.015129709583379447,0.2886626937511281,0.8239778365015806
